,acc_test,acc_train,data_desc,dropout,epochs,f1_test,f1_train,init_function,lr,model_desc,model_type,noise_level_test,noise_level_train,run_name,task,trainable_params
0,0.7500919793966152,0.9004388731209924,Maxlen 32,0.5,30,0.7588818222156486,0.9036421904010987,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.0,0.0,runs/May15_00-58-41_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
1,0.7409553593328427,0.9004388731209924,Maxlen 32,0.5,30,0.7512292789211789,0.9036421904010987,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.005,0.0,runs/May15_00-58-41_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
2,0.7334743684081433,0.9004388731209924,Maxlen 32,0.5,30,0.7449760905917212,0.9036421904010987,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.01,0.0,runs/May15_00-58-41_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
3,0.710663478047584,0.9004388731209924,Maxlen 32,0.5,30,0.7251812807594863,0.9036421904010987,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.025,0.0,runs/May15_00-58-41_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
4,0.6753433897473633,0.9004388731209924,Maxlen 32,0.5,30,0.697673090649536,0.9036421904010987,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.05,0.0,runs/May15_00-58-41_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
5,0.643579838116262,0.9004388731209924,Maxlen 32,0.5,30,0.6705025367761683,0.9036421904010987,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.075,0.0,runs/May15_00-58-41_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
6,0.6256745155751778,0.9004388731209924,Maxlen 32,0.5,30,0.6569252817039931,0.9036421904010987,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.1,0.0,runs/May15_00-58-41_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
7,0.6079224920284523,0.9004388731209924,Maxlen 32,0.5,30,0.6423137167151488,0.9036421904010987,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.125,0.0,runs/May15_00-58-41_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
8,0.5917954378219279,0.9004388731209924,Maxlen 32,0.5,30,0.6280797809933516,0.9036421904010987,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.15,0.0,runs/May15_00-58-41_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
9,0.5789489820946775,0.9004388731209924,Maxlen 32,0.5,30,0.6167499232551,0.9036421904010987,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.175,0.0,runs/May15_00-58-41_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
10,0.5709467745891587,0.9004388731209924,Maxlen 32,0.5,30,0.6123760456484405,0.9036421904010987,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.2,0.0,runs/May15_00-58-41_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
11,0.7464434633308805,0.9004388731209924,Maxlen 32,0.5,30,0.7552964847910995,0.9036421904010987,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,-1.0,0.0,runs/May15_00-58-41_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
12,0.7599031150355654,0.8658283401660886,Maxlen 32,0.5,30,0.762962738747465,0.867834168187525,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.0,0.005,runs/May15_01-35-23_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.005_mokoron_no_emoji,Mokoron binary classification,429058
13,0.7570210939416238,0.8658283401660886,Maxlen 32,0.5,30,0.760812483022968,0.867834168187525,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.005,0.005,runs/May15_01-35-23_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.005_mokoron_no_emoji,Mokoron binary classification,429058
14,0.7471792985038018,0.8658283401660886,Maxlen 32,0.5,30,0.7512068549360367,0.867834168187525,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.01,0.005,runs/May15_01-35-23_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.005_mokoron_no_emoji,Mokoron binary classification,429058
15,0.7302550895266127,0.8658283401660886,Maxlen 32,0.5,30,0.7357481828557698,0.867834168187525,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.025,0.005,runs/May15_01-35-23_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.005_mokoron_no_emoji,Mokoron binary classification,429058
16,0.6987981358842286,0.8658283401660886,Maxlen 32,0.5,30,0.7082962171150307,0.867834168187525,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.05,0.005,runs/May15_01-35-23_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.005_mokoron_no_emoji,Mokoron binary classification,429058
17,0.6810767721363747,0.8658283401660886,Maxlen 32,0.5,30,0.6934637826368834,0.867834168187525,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.075,0.005,runs/May15_01-35-23_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.005_mokoron_no_emoji,Mokoron binary classification,429058
18,0.6580819229825853,0.8658283401660886,Maxlen 32,0.5,30,0.6748119204525572,0.867834168187525,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.1,0.005,runs/May15_01-35-23_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.005_mokoron_no_emoji,Mokoron binary classification,429058
19,0.6393487858719646,0.8658283401660886,Maxlen 32,0.5,30,0.6578434509438902,0.867834168187525,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.125,0.005,runs/May15_01-35-23_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.005_mokoron_no_emoji,Mokoron binary classification,429058
20,0.6253372577875889,0.8658283401660886,Maxlen 32,0.5,30,0.6454065347339099,0.867834168187525,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.15,0.005,runs/May15_01-35-23_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.005_mokoron_no_emoji,Mokoron binary classification,429058
21,0.614514348785872,0.8658283401660886,Maxlen 32,0.5,30,0.637738784683205,0.867834168187525,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.175,0.005,runs/May15_01-35-23_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.005_mokoron_no_emoji,Mokoron binary classification,429058
22,0.6009320578857003,0.8658283401660886,Maxlen 32,0.5,30,0.626363531978413,0.867834168187525,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.2,0.005,runs/May15_01-35-23_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.005_mokoron_no_emoji,Mokoron binary classification,429058
23,0.7514716703458425,0.8658283401660886,Maxlen 32,0.5,30,0.7552388429252973,0.867834168187525,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,-1.0,0.005,runs/May15_01-35-23_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.005_mokoron_no_emoji,Mokoron binary classification,429058
24,0.7651766004415012,0.8432671081677704,Maxlen 32,0.5,30,0.7727636849132177,0.8481244747765412,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.0,0.01,runs/May15_02-13-45_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.01_mokoron_no_emoji,Mokoron binary classification,429058
25,0.7599337748344371,0.8432671081677704,Maxlen 32,0.5,30,0.7675316192625141,0.8481244747765412,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.005,0.01,runs/May15_02-13-45_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.01_mokoron_no_emoji,Mokoron binary classification,429058
26,0.7544150110375276,0.8432671081677704,Maxlen 32,0.5,30,0.7620179452136193,0.8481244747765412,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.01,0.01,runs/May15_02-13-45_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.01_mokoron_no_emoji,Mokoron binary classification,429058
27,0.7386558744174638,0.8432671081677704,Maxlen 32,0.5,30,0.7457950614338542,0.8481244747765412,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.025,0.01,runs/May15_02-13-45_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.01_mokoron_no_emoji,Mokoron binary classification,429058
28,0.7156610252636743,0.8432671081677704,Maxlen 32,0.5,30,0.7237414358057791,0.8481244747765412,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.05,0.01,runs/May15_02-13-45_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.01_mokoron_no_emoji,Mokoron binary classification,429058
29,0.6970811871474123,0.8432671081677704,Maxlen 32,0.5,30,0.7043332535312424,0.8481244747765412,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.075,0.01,runs/May15_02-13-45_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.01_mokoron_no_emoji,Mokoron binary classification,429058
30,0.6745462349766985,0.8432671081677704,Maxlen 32,0.5,30,0.6829734492130335,0.8481244747765412,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.1,0.01,runs/May15_02-13-45_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.01_mokoron_no_emoji,Mokoron binary classification,429058
31,0.6569475104243316,0.8432671081677704,Maxlen 32,0.5,30,0.6647088789667676,0.8481244747765412,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.125,0.01,runs/May15_02-13-45_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.01_mokoron_no_emoji,Mokoron binary classification,429058
32,0.6469217561932794,0.8432671081677704,Maxlen 32,0.5,30,0.6539247505709821,0.8481244747765412,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.15,0.01,runs/May15_02-13-45_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.01_mokoron_no_emoji,Mokoron binary classification,429058
33,0.6318677949472652,0.8432671081677704,Maxlen 32,0.5,30,0.6383760503568954,0.8481244747765412,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.175,0.01,runs/May15_02-13-45_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.01_mokoron_no_emoji,Mokoron binary classification,429058
34,0.6229764532744665,0.8432671081677704,Maxlen 32,0.5,30,0.6280736775247254,0.8481244747765412,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.2,0.01,runs/May15_02-13-45_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.01_mokoron_no_emoji,Mokoron binary classification,429058
35,0.7498467010056414,0.8432671081677704,Maxlen 32,0.5,30,0.7578428753747068,0.8481244747765412,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,-1.0,0.01,runs/May15_02-13-45_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.01_mokoron_no_emoji,Mokoron binary classification,429058
36,0.7709713024282561,0.7989396089561652,Maxlen 32,0.5,30,0.7733478973238667,0.8012211360462472,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.0,0.025,runs/May15_02-53-16_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.025_mokoron_no_emoji,Mokoron binary classification,429058
37,0.7664643119941134,0.7989396089561652,Maxlen 32,0.5,30,0.7684591300118553,0.8012211360462472,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.005,0.025,runs/May15_02-53-16_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.025_mokoron_no_emoji,Mokoron binary classification,429058
38,0.7625705175374049,0.7989396089561652,Maxlen 32,0.5,30,0.7649772382397573,0.8012211360462472,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.01,0.025,runs/May15_02-53-16_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.025_mokoron_no_emoji,Mokoron binary classification,429058
39,0.7559480009811136,0.7989396089561652,Maxlen 32,0.5,30,0.7590069633666363,0.8012211360462472,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.025,0.025,runs/May15_02-53-16_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.025_mokoron_no_emoji,Mokoron binary classification,429058
40,0.7428869266617611,0.7989396089561652,Maxlen 32,0.5,30,0.7471659430776653,0.8012211360462472,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.05,0.025,runs/May15_02-53-16_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.025_mokoron_no_emoji,Mokoron binary classification,429058
41,0.7217929850380181,0.7989396089561652,Maxlen 32,0.5,30,0.727654721171739,0.8012211360462472,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.075,0.025,runs/May15_02-53-16_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.025_mokoron_no_emoji,Mokoron binary classification,429058
42,0.7023853323522198,0.7989396089561652,Maxlen 32,0.5,30,0.7083846546699912,0.8012211360462472,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.1,0.025,runs/May15_02-53-16_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.025_mokoron_no_emoji,Mokoron binary classification,429058
43,0.6961920529801324,0.7989396089561652,Maxlen 32,0.5,30,0.7046409729053027,0.8012211360462472,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.125,0.025,runs/May15_02-53-16_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.025_mokoron_no_emoji,Mokoron binary classification,429058
44,0.68509320578857,0.7989396089561652,Maxlen 32,0.5,30,0.6953942880868353,0.8012211360462472,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.15,0.025,runs/May15_02-53-16_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.025_mokoron_no_emoji,Mokoron binary classification,429058
45,0.6761712043168997,0.7989396089561652,Maxlen 32,0.5,30,0.6872371927746521,0.8012211360462472,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.175,0.025,runs/May15_02-53-16_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.025_mokoron_no_emoji,Mokoron binary classification,429058
46,0.6644898209467746,0.7989396089561652,Maxlen 32,0.5,30,0.677321381181258,0.8012211360462472,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.2,0.025,runs/May15_02-53-16_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.025_mokoron_no_emoji,Mokoron binary classification,429058
47,0.7514103507480991,0.7989396089561652,Maxlen 32,0.5,30,0.7552819026922611,0.8012211360462472,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,-1.0,0.025,runs/May15_02-53-16_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.025_mokoron_no_emoji,Mokoron binary classification,429058
48,0.7674454255580083,0.766438032166509,Maxlen 32,0.5,30,0.7693336982635404,0.7720890872023695,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.0,0.05,runs/May15_03-34-31_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.05_mokoron_no_emoji,Mokoron binary classification,429058
49,0.7652072602403728,0.766438032166509,Maxlen 32,0.5,30,0.7670499482874004,0.7720890872023695,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0.5)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.005,0.05,runs/May15_03-34-31_phobos-aijun_FastTextGRU_lr4_dropout0.5_embed_layers1_hidden256_noise_level0.05_mokoron_no_emoji,Mokoron binary classification,429058
