,acc_test,acc_train,data_desc,dropout,epochs,f1_test,f1_train,init_function,lr,model_desc,model_type,noise_level_test,noise_level_train,run_name,task,trainable_params
108,0.7607002698062301,0.7275110375275938,Maxlen 170,0.5,30,0.7671469912586891,0.7417480806231669,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.0,0.175,runs/May13_22-52-07_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.175_dropout0.5_no_emoji,Mokoron binary classification,411050
109,0.7586767230806966,0.7275110375275938,Maxlen 170,0.5,30,0.76548580281858,0.7417480806231669,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.005,0.175,runs/May13_22-52-07_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.175_dropout0.5_no_emoji,Mokoron binary classification,411050
110,0.7578795683100319,0.7275110375275938,Maxlen 170,0.5,30,0.7646830954438452,0.7417480806231669,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.01,0.175,runs/May13_22-52-07_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.175_dropout0.5_no_emoji,Mokoron binary classification,411050
111,0.7581861662987491,0.7275110375275938,Maxlen 170,0.5,30,0.7656793131109064,0.7417480806231669,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.025,0.175,runs/May13_22-52-07_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.175_dropout0.5_no_emoji,Mokoron binary classification,411050
112,0.7526060829040961,0.7275110375275938,Maxlen 170,0.5,30,0.7614486326681449,0.7417480806231669,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.05,0.175,runs/May13_22-52-07_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.175_dropout0.5_no_emoji,Mokoron binary classification,411050
113,0.7417831739023792,0.7275110375275938,Maxlen 170,0.5,30,0.7524542942801716,0.7417480806231669,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.075,0.175,runs/May13_22-52-07_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.175_dropout0.5_no_emoji,Mokoron binary classification,411050
114,0.7386865342163356,0.7275110375275938,Maxlen 170,0.5,30,0.7504026708056345,0.7417480806231669,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.1,0.175,runs/May13_22-52-07_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.175_dropout0.5_no_emoji,Mokoron binary classification,411050
115,0.7320946774589159,0.7275110375275938,Maxlen 170,0.5,30,0.7449503794512551,0.7417480806231669,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.125,0.175,runs/May13_22-52-07_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.175_dropout0.5_no_emoji,Mokoron binary classification,411050
116,0.7282622025999509,0.7275110375275938,Maxlen 170,0.5,30,0.7420171736282929,0.7417480806231669,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.15,0.175,runs/May13_22-52-07_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.175_dropout0.5_no_emoji,Mokoron binary classification,411050
117,0.7207812116752514,0.7275110375275938,Maxlen 170,0.5,30,0.7357302457850903,0.7417480806231669,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.175,0.175,runs/May13_22-52-07_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.175_dropout0.5_no_emoji,Mokoron binary classification,411050
118,0.7131775815550649,0.7275110375275938,Maxlen 170,0.5,30,0.7295695660971873,0.7417480806231669,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.2,0.175,runs/May13_22-52-07_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.175_dropout0.5_no_emoji,Mokoron binary classification,411050
119,0.7204439538876625,0.7275110375275938,Maxlen 170,0.5,30,0.7359550561797753,0.7417480806231669,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,-1.0,0.175,runs/May13_22-52-07_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.175_dropout0.5_no_emoji,Mokoron binary classification,411050
120,0.7523301447142506,0.7177677914432882,Maxlen 170,0.5,30,0.7442699759402306,0.7135904205669786,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.0,0.2,runs/May13_23-05-49_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.2_dropout0.5_no_emoji,Mokoron binary classification,411050
121,0.7507664949717929,0.7177677914432882,Maxlen 170,0.5,30,0.7429565217391304,0.7135904205669786,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.005,0.2,runs/May13_23-05-49_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.2_dropout0.5_no_emoji,Mokoron binary classification,411050
122,0.7506131959774344,0.7177677914432882,Maxlen 170,0.5,30,0.7429690956202994,0.7135904205669786,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.01,0.2,runs/May13_23-05-49_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.2_dropout0.5_no_emoji,Mokoron binary classification,411050
123,0.7461062055432917,0.7177677914432882,Maxlen 170,0.5,30,0.739008478048473,0.7135904205669786,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.025,0.2,runs/May13_23-05-49_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.2_dropout0.5_no_emoji,Mokoron binary classification,411050
124,0.7424883492764287,0.7177677914432882,Maxlen 170,0.5,30,0.7354229012442905,0.7135904205669786,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.05,0.2,runs/May13_23-05-49_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.2_dropout0.5_no_emoji,Mokoron binary classification,411050
125,0.7388091734118224,0.7177677914432882,Maxlen 170,0.5,30,0.7329550797780634,0.7135904205669786,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.075,0.2,runs/May13_23-05-49_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.2_dropout0.5_no_emoji,Mokoron binary classification,411050
126,0.7363563895020848,0.7177677914432882,Maxlen 170,0.5,30,0.7308017406004444,0.7135904205669786,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.1,0.2,runs/May13_23-05-49_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.2_dropout0.5_no_emoji,Mokoron binary classification,411050
127,0.7289060583762571,0.7177677914432882,Maxlen 170,0.5,30,0.7236356816903169,0.7135904205669786,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.125,0.2,runs/May13_23-05-49_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.2_dropout0.5_no_emoji,Mokoron binary classification,411050
128,0.7287220995830267,0.7177677914432882,Maxlen 170,0.5,30,0.7235691077230693,0.7135904205669786,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.15,0.2,runs/May13_23-05-49_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.2_dropout0.5_no_emoji,Mokoron binary classification,411050
129,0.7185123865587442,0.7177677914432882,Maxlen 170,0.5,30,0.7133714214354844,0.7135904205669786,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.175,0.2,runs/May13_23-05-49_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.2_dropout0.5_no_emoji,Mokoron binary classification,411050
130,0.7170100564140299,0.7177677914432882,Maxlen 170,0.5,30,0.712425224327019,0.7135904205669786,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.2,0.2,runs/May13_23-05-49_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.2_dropout0.5_no_emoji,Mokoron binary classification,411050
131,0.7142200147167035,0.7177677914432882,Maxlen 170,0.5,30,0.7104110355112313,0.7135904205669786,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,-1.0,0.2,runs/May13_23-05-49_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.2_dropout0.5_no_emoji,Mokoron binary classification,411050
