,acc_test,acc_train,data_desc,dropout,epochs,f1_test,f1_train,init_function,lr,model_desc,model_type,noise_level_test,noise_level_train,run_name,task,trainable_params
253,0.7249816041206769,0.7078471565226532,Maxlen 32,0,30,0.7168560606060606,0.7129022261246837,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.005,0.2,runs/May14_23-16-26_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0.2_mokoron_no_emoji,Mokoron binary classification,429058
254,0.7241231297522688,0.7078471565226532,Maxlen 32,0,30,0.7162767232137226,0.7129022261246837,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.01,0.2,runs/May14_23-16-26_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0.2_mokoron_no_emoji,Mokoron binary classification,429058
255,0.7235099337748344,0.7078471565226532,Maxlen 32,0,30,0.7172686230248307,0.7129022261246837,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.025,0.2,runs/May14_23-16-26_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0.2_mokoron_no_emoji,Mokoron binary classification,429058
256,0.7179605101790533,0.7078471565226532,Maxlen 32,0,30,0.7133106865708854,0.7129022261246837,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.05,0.2,runs/May14_23-16-26_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0.2_mokoron_no_emoji,Mokoron binary classification,429058
257,0.7166421388275693,0.7078471565226532,Maxlen 32,0,30,0.7152277069082394,0.7129022261246837,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.075,0.2,runs/May14_23-16-26_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0.2_mokoron_no_emoji,Mokoron binary classification,429058
258,0.7142813343144468,0.7078471565226532,Maxlen 32,0,30,0.7131467971804106,0.7129022261246837,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.1,0.2,runs/May14_23-16-26_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0.2_mokoron_no_emoji,Mokoron binary classification,429058
259,0.7131162619573216,0.7078471565226532,Maxlen 32,0,30,0.7124020285846012,0.7129022261246837,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.125,0.2,runs/May14_23-16-26_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0.2_mokoron_no_emoji,Mokoron binary classification,429058
260,0.7072602403728232,0.7078471565226532,Maxlen 32,0,30,0.7092392959376332,0.7129022261246837,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.15,0.2,runs/May14_23-16-26_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0.2_mokoron_no_emoji,Mokoron binary classification,429058
261,0.7058192298258523,0.7078471565226532,Maxlen 32,0,30,0.7104270408933152,0.7129022261246837,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.175,0.2,runs/May14_23-16-26_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0.2_mokoron_no_emoji,Mokoron binary classification,429058
262,0.7048994358597007,0.7078471565226532,Maxlen 32,0,30,0.7098019115385774,0.7129022261246837,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.2,0.2,runs/May14_23-16-26_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0.2_mokoron_no_emoji,Mokoron binary classification,429058
263,0.7055432916360068,0.7078471565226532,Maxlen 32,0,30,0.7096910706728734,0.7129022261246837,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,-1.0,0.2,runs/May14_23-16-26_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0.2_mokoron_no_emoji,Mokoron binary classification,429058
